river_id,pixel_count,area_m2,area_ha,skeleton_length,linearity_index,compactness,min_row,max_row,min_col,max_col,bbox_min_x,bbox_min_y,bbox_max_x,bbox_max_y
2316,341,17165.868323413124,1.7165868323413125,80,4.332242888591058,57.47800586510264,1763,1775,14979,15037,-160.7726542087401,59.97530129201255,-160.76744398009222,59.9763792703535
15,340,17115.528533608394,1.7115528533608395,98,5.314796216557077,85.0,0,8,4893,4970,-161.67869500430305,60.13403360271647,-161.67177797661535,60.13475225494377
4693,339,17065.188743803665,1.7065188743803665,116,6.300255180485394,79.33923303834808,5076,5102,4867,4923,-161.68103062404177,59.67643179698599,-161.67600005845068,59.6787674167247
2919,339,17065.188743803665,1.7065188743803665,77,4.182065938770477,34.4070796460177,2259,2276,6745,6782,-161.51232701368411,59.930295696278165,-161.50900324713288,59.93182283226117
1335,339,17065.188743803665,1.7065188743803665,72,3.910503215473693,34.4070796460177,961,980,8340,8375,-161.36904572586707,60.04671735710006,-161.36590162237263,60.04842415613988
4454,338,17014.84895399893,1.7014848953998931,87,4.732176151017664,66.5680473372781,4572,4592,5123,5178,-161.65803375276832,59.72224587647609,-161.65309301870565,59.724042507044324
2882,338,17014.84895399893,1.7014848953998931,87,4.732176151017664,66.5680473372781,2239,2254,1661,1721,-161.96903050413047,59.93227198990323,-161.96364061242576,59.93361946282941
5339,338,17014.84895399893,1.7014848953998931,106,5.765639908136465,156.50887573964496,7795,7807,9006,9109,-161.3092179279447,59.433437512631656,-161.29996528051825,59.4345154909726
3208,338,17014.84895399893,1.7014848953998931,115,6.255175372034843,123.12426035502959,2490,2518,10733,10807,-161.15407887837725,59.90855646640247,-161.14743134527478,59.91107174919801
1799,337,16964.5091641942,1.6964509164194201,93,5.066032809536443,44.166172106824924,1332,1357,10709,10745,-161.15623483505914,60.01285087088875,-161.15300090003632,60.01509665909905
784,337,16964.5091641942,1.6964509164194201,119,6.482343057363836,68.55786350148368,577,602,5023,5074,-161.6670169056095,60.08067367483977,-161.66243549766048,60.082919463050075
687,337,16964.5091641942,1.6964509164194201,78,4.248930743482178,107.12166172106825,505,533,5660,5727,-161.6097942220111,60.0868720503002,-161.6037755096075,60.089387333095736
5108,337,16964.5091641942,1.6964509164194201,83,4.5212980988336,37.22255192878338,6961,6981,12760,12796,-160.97199037028622,59.507638355099935,-160.9687564352634,59.50943498566817
2420,336,16914.169374389472,1.6914169374389472,77,4.200694387042853,107.44047619047619,1848,1883,16425,16485,-160.64275781865643,59.965599486944065,-160.6373679269517,59.968743590438486
4730,336,16914.169374389472,1.6914169374389472,75,4.091585441924857,76.19047619047619,5259,5290,2943,2992,-161.85386648470637,59.65954346964454,-161.84946473981418,59.662328247025314
4257,336,16914.169374389472,1.6914169374389472,98,5.346338310781814,74.29761904761905,4260,4271,12300,12368,-161.01331287335572,59.75108179709632,-161.0072043294237,59.75206994390885
3564,335,16863.829584584742,1.6863829584584742,106,5.7913986659064225,72.64477611940299,2816,2841,6290,6343,-161.55320035911157,59.879540882725415,-161.54843928810573,59.88178667093571
4699,335,16863.829584584742,1.6863829584584742,90,4.917225282373377,72.64477611940299,5101,5132,3524,3571,-161.80167436669902,59.67373685113363,-161.79745228486365,59.6765216285144
3870,335,16863.829584584742,1.6863829584584742,104,5.6821269929647915,90.37611940298507,3440,3459,12878,12946,-160.96139024993363,59.82402499816683,-160.9552817060016,59.82573179720666
3304,335,16863.829584584742,1.6863829584584742,93,5.081132791785824,41.56417910447761,2577,2589,15693,15740,-160.70851449745396,59.902178427885225,-160.7042924156186,59.90325640622617
664,335,16863.829584584742,1.6863829584584742,130,7.10265874120599,103.27164179104477,489,500,9444,9526,-161.26987171850027,60.089836490737795,-161.26250553317047,60.09082463755033
3681,334,16813.489794780013,1.6813489794780012,73,3.994382282701454,63.82035928143713,2991,3013,16132,16183,-160.66907845648112,59.86408985983856,-160.66449704853213,59.86606615346362
1164,334,16813.489794780013,1.6813489794780012,91,4.979298461997703,67.36526946107784,835,866,1077,1121,-162.02149211672307,60.05695815133902,-162.01753952947294,60.05974292871979
418,334,16813.489794780013,1.6813489794780012,97,5.307603855096453,58.68263473053892,326,346,12352,12402,-161.0086416338783,60.103670546113236,-161.0041500574577,60.10546717668147
5292,334,16813.489794780013,1.6813489794780012,131,7.168001082656034,76.64670658682634,7629,7658,16273,16324,-160.65641221097505,59.44682241036504,-160.65183080302603,59.449427524688986
4946,334,16813.489794780013,1.6813489794780012,73,3.994382282701454,40.287425149700596,6287,6307,14816,14854,-160.78729674787127,59.56818480524959,-160.7838831497916,59.56998143581783
3909,334,16813.489794780013,1.6813489794780012,128,7.003848386106659,88.57485029940119,3558,3576,9514,9582,-161.26358351151143,59.81351470934263,-161.2574749675794,59.815131676854044
3096,333,16763.15000497528,1.676315000497528,96,5.260767593771433,71.21921921921921,2414,2443,1231,1279,-162.00765806134763,59.915293831033374,-162.00334614798385,59.917898945357315
2330,333,16763.15000497528,1.676315000497528,106,5.808764218122624,106.13813813813813,1773,1805,659,721,-162.05904169559926,59.9726063461602,-162.05347214083773,59.97548095506938
2340,333,16763.15000497528,1.676315000497528,84,4.603171644550004,106.13813813813813,1777,1808,13469,13532,-160.90829981664214,59.97233685157496,-160.9026404303522,59.97512162895573
5071,333,16763.15000497528,1.676315000497528,101,5.534765905947029,35.027027027027025,6860,6882,9924,9956,-161.2267525848625,59.51653167641272,-161.22387797595334,59.51850797003778
1046,332,16712.81021517055,1.671281021517055,82,4.500334659577304,40.53012048192771,762,779,10268,10309,-161.1958505390888,60.064773494310856,-161.19216744642392,60.06630063029386
3305,332,16712.81021517055,1.671281021517055,152,8.342083759216466,185.25301204819277,2578,2608,11542,11636,-161.081405171892,59.9004716288454,-161.07296100822126,59.90316657469776
2151,332,16712.81021517055,1.671281021517055,78,4.2808061395979236,43.373493975903614,1634,1667,10849,10876,-161.14365842108145,59.98500309708105,-161.14123296981435,59.98796753751864
1073,331,16662.47042536582,1.666247042536582,112,6.156076751208302,79.2870090634441,771,801,11081,11132,-161.1228175064899,60.06279720068579,-161.11823609854088,60.065492146538155
4982,330,16612.130635561087,1.6612130635561086,106,5.835107955169711,126.10909090909091,6507,6540,7085,7154,-161.48178429402407,59.5472540591296,-161.47558591856364,59.550218499567194
1071,330,16612.130635561087,1.6612130635561086,106,5.835107955169711,40.775757575757574,771,793,6526,6562,-161.53200011840633,60.06351585291309,-161.5287661833835,60.065492146538155
3879,329,16561.790845756357,1.6561790845756357,86,4.741333479211753,75.87841945288754,3456,3473,3143,3205,-161.83590017902398,59.82276735676906,-161.83033062426242,59.82429449275206
542,329,16561.790845756357,1.6561790845756357,99,5.458046679557715,147.11246200607903,407,433,1306,1390,-162.00092069671672,60.0958552031414,-161.99337484833012,60.098190822880106
3882,329,16561.790845756357,1.6561790845756357,117,6.450418803113664,114.3951367781155,3457,3503,12184,12235,-161.0237333306515,59.8200724109167,-161.0191519227025,59.82420466122365
3057,328,16511.451055951627,1.6511451055951627,78,4.306829516919015,29.28048780487805,2383,2406,2351,2377,-161.90704674952624,59.918617597584614,-161.90471112978753,59.92068372273809
2095,328,16511.451055951627,1.6511451055951627,79,4.362045279956438,56.390243902439025,1585,1614,13942,13981,-160.8658095037033,59.98976416808688,-160.86230607409524,59.99236928241083
341,327,16461.111266146898,1.6461111266146897,83,4.5899104879574475,78.2874617737003,274,292,3333,3395,-161.8188321886257,60.10852144864748,-161.81326263386416,60.1101384161589
723,327,16461.111266146898,1.6461111266146897,88,4.866411119762113,65.18654434250764,531,543,12459,12520,-160.99902966033824,60.08597373501608,-160.9935499371051,60.08705171335702
2734,327,16461.111266146898,1.6461111266146897,74,4.09220935070905,30.581039755351682,2114,2140,6429,6453,-161.5407137766623,59.942512784142195,-161.5385578199804,59.944848403880904
4190,327,16461.111266146898,1.6461111266146897,97,5.364112257010511,78.2874617737003,4176,4198,6107,6165,-161.56963952881094,59.75763949867039,-161.56442930016306,59.759615792295456
3817,327,16461.111266146898,1.6461111266146897,148,8.1844187014181,264.3302752293578,3295,3315,5981,6108,-161.58095830139084,59.83696073825815,-161.56954969728253,59.838757368826386
1237,326,16410.771476342168,1.6410771476342167,96,5.316948245968429,31.914110429447852,893,911,10279,10312,-161.1948623922763,60.05291573256048,-161.19189795183868,60.054532700071896
5368,326,16410.771476342168,1.6410771476342167,92,5.095408735719744,25.96319018404908,7900,7919,16798,16825,-160.60925065855875,59.42337638144952,-160.60682520729165,59.425083180489345
4672,326,16410.771476342168,1.6410771476342167,85,4.707714592784546,61.852760736196316,5031,5059,4434,4477,-161.71992767584413,59.68029455270771,-161.71606492012242,59.682809835503235
2681,326,16410.771476342168,1.6410771476342167,92,5.095408735719744,42.71165644171779,2073,2096,4230,4266,-161.73825330764018,59.94646537139232,-161.73501937261736,59.94853149654579
2970,326,16410.771476342168,1.6410771476342167,72,3.9877111844763213,48.69938650306749,2302,2322,6632,6675,-161.52247797639467,59.92616344597122,-161.51861522067296,59.927960076539456
3394,326,16410.771476342168,1.6410771476342167,80,4.4307902049736905,28.26993865030675,2657,2682,11486,11509,-161.08643573748304,59.893824095742914,-161.08436961232957,59.89606988395321
1092,325,16360.431686537435,1.6360431686537436,92,5.103241805272108,47.31076923076923,788,813,81,118,-162.11096431902138,60.061719222344855,-162.10764055247012,60.06396501055515
1067,324,16310.091896732705,1.6310091896732706,94,5.222222222222222,69.44444444444444,770,800,9014,9059,-161.3084992757174,60.062887032214206,-161.30445685693886,60.06558197806657
746,324,16310.091896732705,1.6310091896732706,99,5.5,89.19753086419753,544,555,9512,9586,-161.26376317456825,60.08489575667514,-161.25711564146576,60.08588390348767
2125,323,16259.752106927976,1.6259752106927976,101,5.619790329154038,52.3219814241486,1614,1651,2907,2935,-161.8571004197292,59.98644040153564,-161.85458513693365,59.98976416808688
3054,323,16259.752106927976,1.6259752106927976,121,6.732620097303353,181.312693498452,2380,2409,9250,9342,-161.28729903501218,59.918348102999374,-161.27903453439828,59.92095321732332
2353,323,16259.752106927976,1.6259752106927976,90,5.007733956671915,33.48606811145511,1795,1812,7085,7120,-161.48178429402407,59.97197752546131,-161.47864019052963,59.973504661444316
4088,323,16259.752106927976,1.6259752106927976,75,4.173111630559929,75.343653250774,4020,4035,3713,3776,-161.78469620782917,59.772282037801546,-161.7790368215392,59.77362951072772
178,322,16209.412317123244,1.6209412317123244,106,5.907149053298739,161.44099378881987,142,181,217,292,-162.09874723115735,60.11849274830121,-162.09200986652644,60.121996177909274
5238,322,16209.412317123244,1.6209412317123244,88,4.904048270663105,49.30434782608695,7470,7487,3554,3600,-161.79897942084665,59.46218360172348,-161.7948471705397,59.463710737706485
622,321,16159.072527318513,1.6159072527318512,100,5.581455721859476,51.0404984423676,461,477,1972,2020,-161.94109289879438,60.09190261589127,-161.9367809854306,60.09333992034586
966,321,16159.072527318513,1.6159072527318512,93,5.190753821329313,83.78816199376946,703,717,10521,10589,-161.1731231624006,60.0703430490724,-161.16701461846858,60.07160069047017
3109,321,16159.072527318513,1.6159072527318512,79,4.409350020268986,52.64797507788162,2423,2439,1602,1651,-161.9743305643068,59.91565315714702,-161.9699288194146,59.91709046160161
874,320,16108.732737513783,1.6108732737513782,74,4.13672575837461,27.6125,640,659,7895,7923,-161.40902075601036,60.075553277720296,-161.40650547321485,60.07726007676012
2663,320,16108.732737513783,1.6108732737513782,98,5.4783665448744845,92.45,2060,2074,1768,1840,-161.9594185305904,59.948441665017384,-161.95295066054476,59.94969930641515
2301,320,16108.732737513783,1.6108732737513782,133,7.4349260251868,266.45,1748,1801,1011,1104,-162.02742099759826,59.972965672273844,-162.01906666545594,59.977726743279675
1579,320,16108.732737513783,1.6108732737513782,73,4.080824058937116,74.1125,1139,1171,4008,4053,-161.75819590694763,60.02955953517338,-161.7541534881691,60.03243414408256
4135,320,16108.732737513783,1.6108732737513782,79,4.416234255562085,110.45,4090,4127,14723,14780,-160.79565108001356,59.76401753718764,-160.7905306828941,59.76734130373889
2940,320,16108.732737513783,1.6108732737513782,72,4.024922359499621,33.8,2275,2291,6296,6332,-161.5526613699411,59.92894822335199,-161.54942743491824,59.93038552780658
5272,319,16058.392947709053,1.6058392947709053,104,5.822882113940885,157.29153605015674,7585,7610,4371,4458,-161.72558706213408,59.451134323728816,-161.71777171916224,59.45338011193911
314,319,16058.392947709053,1.6058392947709053,100,5.598925109558543,143.56112852664577,248,269,865,951,-162.0405364007464,60.110587573800956,-162.03281088930297,60.112474035897606
182,319,16058.392947709053,1.6058392947709053,101,5.654914360654129,70.53291536050156,142,168,7936,7985,-161.40533766334548,60.119660558170565,-161.40093591845329,60.121996177909274
3703,319,16058.392947709053,1.6058392947709053,83,4.647107840933591,65.00313479623824,3053,3080,3682,3727,-161.78748098520992,59.858071147434956,-161.78343856643139,59.86049659870208
3762,319,16058.392947709053,1.6058392947709053,113,6.326785373801154,90.59561128526646,3171,3200,15694,15750,-160.70842466592555,59.84729136402552,-160.7033941003345,59.84989647834947
2337,318,16008.053157904322,1.6008053157904323,87,4.878717740600785,26.61635220125786,1776,1795,12235,12262,-161.0191519227025,59.973504661444316,-161.0167264714354,59.97521146048414
4668,318,16008.053157904322,1.6008053157904323,83,4.6544088789639675,74.57861635220125,5026,5033,15824,15894,-160.696746567232,59.682630172446416,-160.69045836024316,59.6832589931453
1241,318,16008.053157904322,1.6008053157904323,79,4.43010001732715,40.867924528301884,894,910,10375,10416,-161.18623856554873,60.05300556408889,-161.18255547288385,60.05444286854348
545,318,16008.053157904322,1.6008053157904323,102,5.719875971738852,160.61635220125785,408,446,12073,12148,-161.03370463030524,60.09468739327204,-161.02696726567433,60.09810099135169
2742,318,16008.053157904322,1.6008053157904323,116,6.504956987467714,196.54088050314465,2119,2136,8087,8195,-161.39177310255528,59.94287211025584,-161.3820712974868,59.944399246238845
3475,318,16008.053157904322,1.6008053157904323,81,4.542254448145559,38.0503144654088,2725,2746,1733,1767,-161.96256263408483,59.88807487792455,-161.9595083621188,59.8899613400212
1545,317,15957.71336809959,1.595771336809959,75,4.212419672262978,86.92744479495268,1112,1127,491,559,-162.07413339237246,60.0335121224235,-162.06802484844044,60.03485959534968
2265,317,15957.71336809959,1.595771336809959,99,5.560393967387131,109.13564668769716,1724,1755,739,801,-162.05185517332632,59.977097922580796,-162.04628561856475,59.979882699961564
4674,317,15957.71336809959,1.595771336809959,78,4.3809164591534975,48.504731861198735,5039,5065,15925,15961,-160.6876735828624,59.679755563537235,-160.68443964783955,59.68209118327594
4890,317,15957.71336809959,1.595771336809959,104,5.841221945537996,43.92429022082019,5898,5922,16197,16232,-160.66323940713434,59.60276994368819,-160.66009530363993,59.60492590037008
2481,317,15957.71336809959,1.595771336809959,110,6.178215519319035,118.72555205047318,1908,1932,4181,4254,-161.74265505253237,59.96119774205188,-161.7360973509583,59.96335369873376
4221,316,15907.37357829486,1.590737357829486,92,5.17540434425971,77.0126582278481,4220,4235,14782,14845,-160.79035101983726,59.75431573211915,-160.7846916335473,59.75566320504533
629,316,15907.37357829486,1.590737357829486,78,4.387842813611494,41.12658227848101,464,486,2136,2171,-161.9263605281348,60.09109413213556,-161.9232164246404,60.09307042576062
5200,316,15907.37357829486,1.590737357829486,85,4.781623578935601,83.0506329113924,7336,7368,12616,12665,-160.98492611037756,59.47287355360451,-160.98052436548537,59.47574816251369
1754,315,15857.033788490131,1.5857033788490131,78,4.394802124588286,87.47936507936508,1295,1319,9604,9663,-161.25549867395435,60.0162644689684,-161.25019861377805,60.01842042565029
3082,315,15857.033788490131,1.5857033788490131,79,4.451145741570187,89.6,2405,2418,4531,4602,-161.7112140175882,59.91753961924367,-161.70483597907094,59.91870742911303
1666,315,15857.033788490131,1.5857033788490131,74,4.169427656660681,52.01269841269841,1221,1232,7297,7350,-161.46274001000072,60.02407981194025,-161.4579789389949,60.02506795875278
4654,315,15857.033788490131,1.5857033788490131,78,4.394802124588286,35.66984126984127,5009,5037,3498,3523,-161.80400998643773,59.68227084633277,-161.80176419822743,59.6847861291283
3123,315,15857.033788490131,1.5857033788490131,75,4.225771273642582,64.01269841269841,2433,2443,6862,6923,-161.5018167248599,59.915293831033374,-161.49633700162678,59.91619214631749
2895,315,15857.033788490131,1.5857033788490131,101,5.6907053151720115,53.65079365079365,2247,2269,3691,3734,-161.78667250145423,59.93092451697705,-161.7828097457325,59.93290081060211
3498,314,15806.6939986854,1.58066939986854,70,3.9503285358817024,53.82165605095541,2749,2760,968,1022,-162.03128375331997,59.88681723652678,-162.0264328507857,59.88780538333931
836,314,15806.6939986854,1.58066939986854,97,5.4740266854360735,159.79617834394904,609,634,2408,2495,-161.90192635240675,60.07779906593059,-161.8941110094349,60.080044854140894
3459,314,15806.6939986854,1.58066939986854,89,5.022560567049593,67.88535031847134,2718,2743,3398,3446,-161.81299313927892,59.888344372509785,-161.80868122591514,59.89059016072009
3307,314,15806.6939986854,1.58066939986854,74,4.176061595074943,55.49044585987261,2581,2614,7362,7395,-161.45690096065394,59.89993263967493,-161.45393652021636,59.902897080112524
4718,313,15756.354208880668,1.5756354208880667,97,5.482764163758949,30.68370607028754,5203,5226,13343,13369,-160.91961858922207,59.66529268746291,-160.91728296948335,59.667358812616385
4570,313,15756.354208880668,1.5756354208880667,70,3.9566339326095505,85.9297124600639,4869,4897,2963,3017,-161.8520698541381,59.69484726031044,-161.84721895160388,59.697362543105974
3930,312,15706.014419075938,1.5706014419075938,136,7.69948383218325,97.03846153846153,3629,3650,5601,5667,-161.61509428218739,59.80686717624015,-161.6091654013122,59.808753638336796
3412,312,15706.014419075938,1.5706014419075938,91,5.15186050535791,78.0,2673,2691,707,767,-162.05472978223548,59.89301561198721,-162.04933989053077,59.89463257949862
1078,311,15655.674629271209,1.5655674629271208,122,6.917985320909661,133.81350482315113,775,818,4594,4653,-161.70555463129824,60.061270064702796,-161.70025457112192,60.06513282042451
3204,311,15655.674629271209,1.5655674629271208,93,5.273546187250807,80.27009646302251,2487,2497,2191,2260,-161.92141979407214,59.91044292849912,-161.91522141861174,59.91134124378325
2728,311,15655.674629271209,1.5655674629271208,82,4.649793412414691,44.77170418006431,2112,2133,860,898,-162.04098555838846,59.943141604841074,-162.0375719603088,59.945028066937724
3804,311,15655.674629271209,1.5655674629271208,83,4.706498210127065,95.12540192926045,3261,3269,14852,14930,-160.78406281284842,59.8410929885651,-160.7770559536323,59.84181164079239
3678,310,15605.334839466477,1.5605334839466478,72,4.089325206578867,65.04516129032258,2990,3004,3493,3550,-161.8044591440798,59.86489834359426,-161.7993387469603,59.866155984992034
959,310,15605.334839466477,1.5605334839466478,86,4.884471774524758,59.66451612903226,699,722,291,336,-162.09209969805485,60.06989389143034,-162.0880572792763,60.071960016583816
4870,310,15605.334839466477,1.5605334839466478,88,4.99806414137417,57.92258064516129,5801,5814,13126,13180,-160.93911203088746,59.61247174875668,-160.9342611283532,59.61363955862603
4097,310,15605.334839466477,1.5605334839466478,89,5.054860324798876,59.66451612903226,4030,4047,11897,11948,-161.04951497930574,59.7712040594606,-161.04493357135672,59.772731195443605
5183,310,15605.334839466477,1.5605334839466478,73,4.146121390003573,37.6258064516129,7253,7286,9921,9942,-161.22702207944775,59.48023973893429,-161.2251356173511,59.48320417937188
1246,310,15605.334839466477,1.5605334839466478,71,4.03252902315416,97.66451612903226,900,926,6753,6814,-161.51160836145684,60.0515682596343,-161.5061286382237,60.05390387937301
5398,309,15554.995049661746,1.5554995049661746,120,6.826561487862891,80.78964401294499,7973,8003,4713,4762,-161.6948646794172,59.415830533062916,-161.69046293452502,59.41852547891528
3580,309,15554.995049661746,1.5554995049661746,78,4.437264967110879,63.43042071197411,2838,2858,3798,3848,-161.77706052791413,59.87801374674241,-161.77256895149355,59.87981037731065
3916,309,15554.995049661746,1.5554995049661746,77,4.3803769547120215,59.85760517799353,3591,3617,4684,4726,-161.69746979374116,59.80983161667774,-161.69369686954786,59.81216723641645
2639,307,15454.315470052286,1.5454315470052287,69,3.938038004193912,56.755700325732896,2041,2073,14406,14440,-160.82412767452016,59.94853149654579,-160.82107340255413,59.95140610545498
2828,307,15454.315470052286,1.5454315470052287,80,4.565841164282797,33.88925081433225,2190,2213,4058,4086,-161.75370433052703,59.93595508256812,-161.7511890477315,59.9380212077216
2698,307,15454.315470052286,1.5454315470052287,113,6.44925064454945,154.8013029315961,2085,2111,5017,5100,-161.66755589477998,59.94511789846614,-161.66009987792177,59.94745351820485
2334,307,15454.315470052286,1.5454315470052287,89,5.079498295264611,35.23127035830619,1775,1797,580,610,-162.0661383863438,59.97332499838749,-162.06344344049145,59.97530129201255
4801,306,15403.975680247555,1.5403975680247555,85,4.859126579037751,55.22875816993464,5537,5557,14477,14522,-160.8177496360029,59.63555845155855,-160.81370721722436,59.63735508212679
3847,306,15403.975680247555,1.5403975680247555,90,5.1449575542752655,108.2483660130719,3379,3394,1534,1610,-161.9804391082388,59.8298640475136,-161.9736119120795,59.83121152043979
4057,306,15403.975680247555,1.5403975680247555,89,5.087791359227762,58.6797385620915,3960,3986,15460,15501,-160.72944524357396,59.77668378269373,-160.72576215090908,59.77901940243244
4756,305,15353.635890442823,1.5353635890442823,83,4.752566174805106,31.488524590163934,5399,5417,14474,14505,-160.81801913058814,59.64813486553623,-160.81523435320736,59.64975183304764
3966,305,15353.635890442823,1.5353635890442823,103,5.897762843432843,35.46229508196721,3768,3789,13560,13591,-160.90012514755668,59.79438059379088,-160.8973403701759,59.79626705588753
4618,305,15353.635890442823,1.5353635890442823,89,5.096125175393428,106.22950819672131,4961,4984,6082,6149,-161.57188531702124,59.6870319173386,-161.56586660461764,59.68909804249208
4131,304,15303.296100638094,1.5303296100638093,81,4.645668610878875,116.26315789473684,4082,4110,7211,7277,-161.47046552144414,59.765544673170645,-161.46453664056895,59.76805995596618
3552,304,15303.296100638094,1.5303296100638093,95,5.448623679425841,113.80263157894737,2803,2828,4611,4679,-161.70402749531522,59.880708692594766,-161.6979189513832,59.88295448080507
3902,304,15303.296100638094,1.5303296100638093,134,7.685427084663819,186.32894736842104,3534,3550,4515,4618,-161.71265132204277,59.81585032908134,-161.70339867461635,59.81728763353593
3132,303,15252.956310833364,1.5252956310833363,71,4.078843426312125,80.31683168316832,2445,2466,8121,8178,-161.38871883058928,59.9132277058799,-161.38359843346979,59.91511416797655
4418,303,15252.956310833364,1.5252956310833363,81,4.653328415933551,106.93069306930693,4510,4533,14061,14128,-160.85511955182227,59.72754593665239,-160.84910083941867,59.72961206180587
95,303,15252.956310833364,1.5252956310833363,98,5.629952898289975,84.48844884488449,63,79,14194,14258,-160.84317195854348,60.12765556419922,-160.83742274072512,60.129092868653814
5068,302,15202.616521028633,1.5202616521028633,79,4.545939167422644,43.033112582781456,6854,6871,4453,4493,-161.7182208768043,59.51751982322525,-161.71462761566784,59.51904695920825
5218,302,15202.616521028633,1.5202616521028633,113,6.502419315427327,49.28476821192053,7410,7435,4285,4321,-161.73331257357754,59.466854841200906,-161.7300786385547,59.4691006294112
3330,302,15202.616521028633,1.5202616521028633,70,4.028047363539052,43.033112582781456,2602,2620,5318,5357,-161.64051660472796,59.89939365050446,-161.6370131751199,59.90101061801587
248,301,15152.276731223901,1.5152276731223902,94,5.4180699264198084,102.91029900332227,185,230,300,343,-162.09129121429916,60.11409100340902,-162.08742845857745,60.11813342218756
395,301,15152.276731223901,1.5152276731223902,91,5.245152801108539,44.70431893687708,307,327,11028,11066,-161.12757857749574,60.10537734515306,-161.12416497941607,60.1071739757213
998,300,15101.936941419171,1.5101936941419172,76,4.387862045841155,38.88,727,742,3935,3974,-161.76475360852172,60.0680972608621,-161.76125017891363,60.06944473378828
4633,300,15101.936941419171,1.5101936941419172,122,7.043673284113433,152.65333333333334,4983,4997,5467,5560,-161.6271317069946,59.68586410746924,-161.61877737485227,59.687121748867014
367,300,15101.936941419171,1.5101936941419172,85,4.907477288111819,46.413333333333334,294,308,16280,16325,-160.65578339027616,60.10708414419289,-160.65174097149762,60.10834178559065
5264,300,15101.936941419171,1.5101936941419172,107,6.177647880328995,33.333333333333336,7552,7573,6400,6429,-161.54331889098626,59.454458090280056,-161.5407137766623,59.456344552376706
2722,299,15051.597151614442,1.5051597151614442,79,4.568687962533298,144.69565217391303,2108,2138,6939,7013,-161.4948996971722,59.942692447199015,-161.4882521640697,59.94538739305138
3285,299,15051.597151614442,1.5051597151614442,91,5.262665880892786,71.29096989966555,2560,2598,9312,9347,-161.28172948025065,59.90136994412952,-161.2785853767562,59.904783542209174
5232,299,15051.597151614442,1.5051597151614442,70,4.0482045237636815,40.468227424749166,7451,7465,3807,3848,-161.77625204415844,59.464159895348544,-161.77256895149355,59.465417536746315
1816,299,15051.597151614442,1.5051597151614442,105,6.072306785645522,89.95317725752508,1343,1358,6186,6253,-161.5625428380664,60.01276103936034,-161.5565241256628,60.01410851228652
151,299,15051.597151614442,1.5051597151614442,76,4.395193482943426,61.85953177257525,120,157,13746,13777,-160.88341648327204,60.1206487049831,-160.88063170589126,60.12397247153434
2741,298,15001.25736180971,1.500125736180971,76,4.402561792362541,34.91275167785235,2117,2135,16576,16609,-160.6291932578662,59.942961941784255,-160.62622881742863,59.944578909295664
1808,298,15001.25736180971,1.500125736180971,77,4.460490236998891,33.557046979865774,1337,1357,14393,14423,-160.8252954843895,60.01285087088875,-160.82260053853716,60.01464750145699
4846,297,14950.917572004979,1.4950917572004978,80,4.642070825485276,79.85185185185185,5697,5710,4653,4717,-161.70025457112192,59.621814227711525,-161.69450535330355,59.622982037580876
4083,297,14950.917572004979,1.4950917572004978,98,5.686536761219463,46.88215488215488,4008,4039,3529,3557,-161.80122520905695,59.77192271168789,-161.7987099262614,59.77470748906867
3111,297,14950.917572004979,1.4950917572004978,92,5.338381449308067,32.33670033670034,2424,2442,16181,16212,-160.66467671158892,59.91538366256178,-160.66189193420817,59.9170006300732
3592,297,14950.917572004979,1.4950917572004978,85,4.932200252078106,77.79124579124579,2856,2876,2450,2506,-161.89815342821345,59.876396779230994,-161.8931228626224,59.87819340979924
4545,297,14950.917572004979,1.4950917572004978,83,4.816148481440973,113.993265993266,4793,4839,3893,3939,-161.76852653271501,59.700057488958336,-161.76439428240806,59.70418973926528
4124,296,14900.57778220025,1.4900577782200248,89,5.173019924099958,135.13513513513513,4071,4109,5268,5330,-161.64500818114857,59.76563450469906,-161.63943862638703,59.76904810277871
4105,296,14900.57778220025,1.4900577782200248,89,5.173019924099958,50.28378378378378,4049,4076,7765,7799,-161.42069885470391,59.76859894513665,-161.41764458273792,59.771024396403774
3939,295,14850.23799239552,1.4850237992395519,88,5.123558085708321,132.89491525423728,3673,3718,14495,14549,-160.8161326684915,59.80075863230813,-160.81128176595723,59.80480105108667
4415,295,14850.23799239552,1.4850237992395519,77,4.483113324994782,82.49491525423728,4505,4515,14522,14590,-160.81370721722436,59.72916290416381,-160.80759867329235,59.730061219447926
4487,295,14850.23799239552,1.4850237992395519,107,6.229780854213527,192.0135593220339,4642,4671,3214,3304,-161.82952214050673,59.71514918573154,-161.82143730294965,59.71775430005549
3863,295,14850.23799239552,1.4850237992395519,128,7.45244812466665,176.21694915254238,3426,3454,5157,5243,-161.6549794808023,59.824474155808886,-161.64725396935887,59.82698943860442
4935,295,14850.23799239552,1.4850237992395519,97,5.6475583444739454,47.2,6182,6198,12150,12193,-161.02678760261753,59.57797644184649,-161.0229248468958,59.57941374630108
562,295,14850.23799239552,1.4850237992395519,74,4.308446572072907,48.813559322033896,418,435,9044,9087,-161.30580432986505,60.09567554008457,-161.3019415741433,60.097202676067575
1656,295,14850.23799239552,1.4850237992395519,81,4.716002328890615,64.55593220338983,1213,1232,1811,1861,-161.95555577486869,60.02407981194025,-161.95106419844808,60.02578661098007
